"","Data_Scientist_Skills_ID","Company","Web_scrape_date","state","job_post_link"
"1028",4,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIu0u6VobCj_rMnqJALDUyE_0Si_4GxuDNYSD95PnRMldNi71uvHb6v8Yyy64jzh9vNSL4-I9yImlp6z0Wmgly5lWiNcPhGOlD_TRcGz_HsmEZ33ei1lj2LML83nhL3KKmonGoVYjkZNUTIkpy_I8nFrTpNe9-LLO6D48Z9WZfvSMsh673nD5qog_-sOqknRhcwp_jDO6tfsa8CB0UnI5pxTGiPmuI-q-By&vjs=3&p=3&sk=&fvj=0"
"1029",2,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIu0u6VobCj_rMnqJALDUyE_0Si_4GxuDNYSD95PnRMldNi71uvHb6v8Yyy64jzh9vNSL4-I9yImlp6z0Wmgly5lWiNcPhGOlD_TRcGz_HsmEZ33ei1lj2LML83nhL3KKmonGoVYjkZNUTIkpy_I8nFrTpNe9-LLO6D48Z9WZfvSMsh673nD5qog_-sOqknRhcwp_jDO6tfsa8CB0UnI5pxTGiPmuI-q-By&vjs=3&p=3&sk=&fvj=0"
"1030",1,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIu0u6VobCj_rMnqJALDUyE_0Si_4GxuDNYSD95PnRMldNi71uvHb6v8Yyy64jzh9vNSL4-I9yImlp6z0Wmgly5lWiNcPhGOlD_TRcGz_HsmEZ33ei1lj2LML83nhL3KKmonGoVYjkZNUTIkpy_I8nFrTpNe9-LLO6D48Z9WZfvSMsh673nD5qog_-sOqknRhcwp_jDO6tfsa8CB0UnI5pxTGiPmuI-q-By&vjs=3&p=3&sk=&fvj=0"
"1031",15,"Cymer",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLsm56TDRrV2Ko95abPKtMbo5eIIBKIDDC57DjAHjmMHH7GuIUjieFUuVNf2AvCQR9r5pE5pR6ePbP8psJSmLpBMv5owrHwTdihX5xp00Ibb3PTQq4oEVTjM9mvbe9QammLIYgiXqPtaaFuGw1h2NEQVBwbk4vmJo0R1iOVeHTuzCiKKrxFj0IgmgpUs8oDG6RZdxRPMZARvELRnfD5noRgY7HN4au_wI3O4BZyxxD7grik-EsriT4VE-VEJYEMbR-oUM1jMzgkmaBUivsqCb2Ga42iH9CwRM-C4PCXwzuJC4l2gI5NjsByuFP7pmlpJpveCJ-epBW3pY&vjs=3&p=1&sk=&fvj=0"
"1032",13,"Jobspring Partners",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=08c0692fe347ebe6&fccid=4a2d2fbadf14d480&vjs=3"
"1033",3,"Jobspring Partners",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=08c0692fe347ebe6&fccid=4a2d2fbadf14d480&vjs=3"
"1034",17,"Neal Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"1035",4,"Neal Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"1036",3,"Neal Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"1037",2,"Neal Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"1038",2,"University of California, Santa Cruz",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9054ece0234559c6&fccid=26da5e76f463c0fb&vjs=3"
"1039",6,"Pharmacyclics, an Abbvie Company",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b08a69030104bc30&fccid=fff99cd067b0226e&vjs=3"
"1040",15,"Splunk",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3d2ea1e7abef8d04&fccid=aef928e89977f7f0&vjs=3"
"1041",13,"Splunk",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3d2ea1e7abef8d04&fccid=aef928e89977f7f0&vjs=3"
"1042",2,"Splunk",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3d2ea1e7abef8d04&fccid=aef928e89977f7f0&vjs=3"
"1043",4,"Scientific Research Corporation",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d4f36c47a0226e84&fccid=3ef35aed877c5463&vjs=3"
"1044",3,"Apixio",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=61c5f13a457d8761&fccid=b77fdb62533b0958&vjs=3"
"1045",13,"Turnitin, LLC",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"1046",11,"Turnitin, LLC",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"1047",2,"Turnitin, LLC",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"1048",1,"Turnitin, LLC",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"1049",12,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=1bb3a157f0db8159&fccid=cd22d01053af7669&vjs=3"
"1050",4,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=1bb3a157f0db8159&fccid=cd22d01053af7669&vjs=3"
"1051",1,"Adobe",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9fd4e419cdc0195c&fccid=f89deb5a97c7738a&vjs=3"
"1052",3,"Booz Allen Hamilton",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=40567362186a5798&fccid=4e041af1d0af1bc8&vjs=3"
"1053",2,"Booz Allen Hamilton",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=40567362186a5798&fccid=4e041af1d0af1bc8&vjs=3"
"1054",13,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=5cdf8d593e2c0c54&fccid=cd22d01053af7669&vjs=3"
"1055",5,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=5cdf8d593e2c0c54&fccid=cd22d01053af7669&vjs=3"
"1056",16,"HIRECLOUT",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a3693bd554ba4436&fccid=ddae355770caf5ef&vjs=3"
"1057",1,"HIRECLOUT",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a3693bd554ba4436&fccid=ddae355770caf5ef&vjs=3"
"1058",13,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1059",11,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1060",3,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1061",13,"Change Healthcare",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=62634642582c99c0&fccid=b1bd9b34a39d5dcd&vjs=3"
"1062",11,"Change Healthcare",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=62634642582c99c0&fccid=b1bd9b34a39d5dcd&vjs=3"
"1063",3,"Change Healthcare",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=62634642582c99c0&fccid=b1bd9b34a39d5dcd&vjs=3"
"1064",2,"Change Healthcare",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=62634642582c99c0&fccid=b1bd9b34a39d5dcd&vjs=3"
"1065",1,"Change Healthcare",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=62634642582c99c0&fccid=b1bd9b34a39d5dcd&vjs=3"
"1066",13,"VMware",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9e499f20b4e78609&fccid=c762a27145bd166e&vjs=3"
"1067",4,"VMware",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9e499f20b4e78609&fccid=c762a27145bd166e&vjs=3"
"1068",2,"VMware",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9e499f20b4e78609&fccid=c762a27145bd166e&vjs=3"
"1069",1,"VMware",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9e499f20b4e78609&fccid=c762a27145bd166e&vjs=3"
"1070",1,"NOM.",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=973cd521c40c04d1&fccid=0cf1f8b4b478eb8d&vjs=3"
"1071",1,"General Electric",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=7175d1114eb5ac9c&fccid=c5c99ec01e2125aa&vjs=3"
"1072",13,"Netflix",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b58f1b1a0fcaf71c&fccid=66403b30a2c0d89c&vjs=3"
"1073",11,"Netflix",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b58f1b1a0fcaf71c&fccid=66403b30a2c0d89c&vjs=3"
"1074",3,"Netflix",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b58f1b1a0fcaf71c&fccid=66403b30a2c0d89c&vjs=3"
"1075",4,"Moody's Analytics",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=0aa730bb45d4073e&fccid=28eefc5b86560831&vjs=3"
"1076",15,"Cymer",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLsm56TDRrV2KKJdE1ayjK3sSLaOiAQpDkl_DCG4rOSugUikWbG60g1pdWNwm1DLowPcuJCv4V7XhsIgAxuki7QbKcf-yklLN-cl4__KpG5kSALwMEyzaOjZj3EsTCt06bGUefHgAgkxwZcvAy_pNhSEXryuXCfImGvDX-Kh0WTHMX81nIzSyIIePKmxDEuRQJ7FCLfFbm4yWjYEf-xHlGoWPvWPmOP8P2I3ixJrXjKeGxvzcyDOGMbd3wrZ-GsyFdbhq9_VjBv6EAiftzKFY0TMUhduKgVyRbS7tDeKj63ws1laQhRdoDGNoufihoDke5hnMafJE6IG7&vjs=3&p=6&sk=&fvj=0"
"1077",4,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIuXo---9WeBEDmaUbBX5KWh1Mo2X5KUTa9p5n_t45R2Klq880JfmtNPxIjv_qsayaVwpUahHEmHb8frAWtrNS0WlmpHazt0455PrIGrc13gRLWzkFLNTZcUQmEZ3tzdC8iYDCtxWqQ8CCaaGpgzYhFYjsfjFUcW5r6WAilZ_KaXvVbYwOYqjXh62XBbxQu0yHEsiOANH-MmRi6BaMSPGURm6LaaoDQoEMo&vjs=3&p=4&sk=&fvj=0"
"1078",2,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIuXo---9WeBEDmaUbBX5KWh1Mo2X5KUTa9p5n_t45R2Klq880JfmtNPxIjv_qsayaVwpUahHEmHb8frAWtrNS0WlmpHazt0455PrIGrc13gRLWzkFLNTZcUQmEZ3tzdC8iYDCtxWqQ8CCaaGpgzYhFYjsfjFUcW5r6WAilZ_KaXvVbYwOYqjXh62XBbxQu0yHEsiOANH-MmRi6BaMSPGURm6LaaoDQoEMo&vjs=3&p=4&sk=&fvj=0"
"1079",1,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIuXo---9WeBEDmaUbBX5KWh1Mo2X5KUTa9p5n_t45R2Klq880JfmtNPxIjv_qsayaVwpUahHEmHb8frAWtrNS0WlmpHazt0455PrIGrc13gRLWzkFLNTZcUQmEZ3tzdC8iYDCtxWqQ8CCaaGpgzYhFYjsfjFUcW5r6WAilZ_KaXvVbYwOYqjXh62XBbxQu0yHEsiOANH-MmRi6BaMSPGURm6LaaoDQoEMo&vjs=3&p=4&sk=&fvj=0"
"1080",13,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku7CDPywU_nfzLLwOrgq-e2u8j8xaHU6S8E_I3rYwx0hXE74A6emJgaIoRJaialGtkYe9sxcxg2h2pGlpgMq_pOSzU-AxGdmFzpmRz-iNjXZFhrrpPJqkkYi7bDeH-RwT2Kef1XkvvOmHlkBhXHl0qcwyUGFKmsXUxiL4fVNWSEZAAFm-tujiKWXPxyuJPvGxE4Ep51EJekeMby1UToRu-E9O5XchRdHn2D_sUyAu04icQSyWW5HaJA8NAO31_G5aaJv0Bq8ssJgjAWM1f1Ow071Hd7ASrDalI8u4ELFCRTdKQ3d7K4EHs3XBpZFc7aV3W5p-GZ56VvjaZrQcm-GRb3bhbuk-_Hx8WBgTlKVv4m67BreJfZf540dTknRN5p-_tkmbMgIE-VkiSZ42tUiUrYKgWcCH1MDzk07DnfaTRncME_cuAmCW72q9lfn38t337oaguwHxP7oRKoqDX6qcNqCT41sa-c9ScX-ziYnulRtK5-MP4p7gzyU=&vjs=3&p=3&sk=&fvj=0"
"1081",3,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku7CDPywU_nfzLLwOrgq-e2u8j8xaHU6S8E_I3rYwx0hXE74A6emJgaIoRJaialGtkYe9sxcxg2h2pGlpgMq_pOSzU-AxGdmFzpmRz-iNjXZFhrrpPJqkkYi7bDeH-RwT2Kef1XkvvOmHlkBhXHl0qcwyUGFKmsXUxiL4fVNWSEZAAFm-tujiKWXPxyuJPvGxE4Ep51EJekeMby1UToRu-E9O5XchRdHn2D_sUyAu04icQSyWW5HaJA8NAO31_G5aaJv0Bq8ssJgjAWM1f1Ow071Hd7ASrDalI8u4ELFCRTdKQ3d7K4EHs3XBpZFc7aV3W5p-GZ56VvjaZrQcm-GRb3bhbuk-_Hx8WBgTlKVv4m67BreJfZf540dTknRN5p-_tkmbMgIE-VkiSZ42tUiUrYKgWcCH1MDzk07DnfaTRncME_cuAmCW72q9lfn38t337oaguwHxP7oRKoqDX6qcNqCT41sa-c9ScX-ziYnulRtK5-MP4p7gzyU=&vjs=3&p=3&sk=&fvj=0"
"1082",2,"NOKIA",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=4feb12cbdf0a6492&fccid=3444e7c94299ba32&vjs=3"
"1083",6,"FibroGen",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b8b73afd4a7c73fc&fccid=a3df297a27eb79a6&vjs=3"
"1084",13,"Opendoor",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=83c16deca25d40f1&fccid=7af474979a2ce5fb&vjs=3"
"1085",11,"Opendoor",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=83c16deca25d40f1&fccid=7af474979a2ce5fb&vjs=3"
"1086",13,"Trulia",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=2cdf90f68c24b97f&fccid=913e1b259c8d65e2&vjs=3"
"1087",13,"Petuum",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=ce197fbdee9de763&fccid=c12aa4d226f60339&vjs=3"
"1088",3,"Petuum",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=ce197fbdee9de763&fccid=c12aa4d226f60339&vjs=3"
"1089",13,"Quantcast",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c94d1fb7412bbb49&fccid=ae804d7135a7b480&vjs=3"
"1090",1,"Glassdoor",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=ec9b2e40dd445f44&fccid=5a969b35c0256a8a&vjs=3"
"1091",12,"Anthem, Inc.",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=75550c4c902a42a6&fccid=2a4da7fa99f4b9ae&vjs=3"
"1092",4,"Anthem, Inc.",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=75550c4c902a42a6&fccid=2a4da7fa99f4b9ae&vjs=3"
"1093",13,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a3ffcbd878e5ae32&fccid=cd22d01053af7669&vjs=3"
"1094",3,"Oracle",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=a3ffcbd878e5ae32&fccid=cd22d01053af7669&vjs=3"
"1095",16,"BCG Digital Ventures",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=b24bce8eb438b911&fccid=1f69c9c641b4c973&vjs=3"
"1096",3,"Salesforce",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=40eb65f90aaa9227&fccid=4027cfd917e1ee29&vjs=3"
"1097",13,"Thermo Fisher Scientific",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9140d8f0bfcdf3ff&fccid=126e3afd205caa95&vjs=3"
"1098",4,"Thermo Fisher Scientific",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=9140d8f0bfcdf3ff&fccid=126e3afd205caa95&vjs=3"
"1099",6,"FibroGen, Inc.",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=fb546829b3b18c1d&fccid=a3df297a27eb79a6&vjs=3"
"1100",13,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8b1ab906bd260de&fccid=fe2d21eef233e94a&vjs=3"
"1101",12,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8b1ab906bd260de&fccid=fe2d21eef233e94a&vjs=3"
"1102",11,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8b1ab906bd260de&fccid=fe2d21eef233e94a&vjs=3"
"1103",1,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=d8b1ab906bd260de&fccid=fe2d21eef233e94a&vjs=3"
"1104",13,"Petuum",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c85a1c98a701614b&fccid=c12aa4d226f60339&vjs=3"
"1105",3,"Petuum",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c85a1c98a701614b&fccid=c12aa4d226f60339&vjs=3"
"1106",2,"Granular",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=c10251b509fcb10f&fccid=188fc5b52f202b0d&vjs=3"
"1107",13,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3366fc74d78b8ac1&fccid=fe2d21eef233e94a&vjs=3"
"1108",2,"Amazon.com",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=3366fc74d78b8ac1&fccid=fe2d21eef233e94a&vjs=3"
"1109",2,"Lab126",2018-10-30,"CA","https://www.indeed.com/rc/clk?jk=264ab986b3b56e12&fccid=cdb9423a6994f324&vjs=3"
"1110",15,"Cymer",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLsm56TDRrV2KhJF5J57ButrBZrHnxf5Bb6lnomI5JRin2eMgWceWTJdGcRYhoNZofHkhyaFsfL9aaq6ktTFuWp5Shr_lWBUDtZpnhL9BWVeF5TPK8lecJDuym6iOi7HBQA5GelDPWspQjGBojIja-b3KFa0e35t9GDSHsKS1EhYqjTYLkDplsQhZytzFv1AIazy6CP3AkOrN6vAiXCknuDgWMhRc6fr38HLSSDHnMs7EHgJTxLvfeeHtBdHvdEKesH_3NOpKVkT_AmLwRLdYxwpQsWFUW3o6CUgfUJiwpUU93cLNSgF4KkEd1S06GzJiNKbISxIY2rWm&vjs=3&p=6&sk=&fvj=0"
"1111",13,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku7CDPywU_nfzh-mjWa8wTwYh1I5hi3s4sfJaJ0Y5YI3Z-8u7rTermy9yK2RT7drCsscPyKWYxaw7WMVmdCtVcvgObDxL0K9dq_CXzPcgt-dNl9sg50ppg3vQimDTQvOYSpesmMVgexK1fpCGmg2mjefDeNDoWiPupk7mRLH4A_2xWLxhp7db1pA4p8_DZbGk4VnJQmJ4TBrXTCemHP55jGDl9eJwuHwtCIrbTRLMdk-iL_BhWw46E8RMgJojirZNFa6_h9TqS8Q9KZglXRUTMjZ1DlHaS0htCc9t04_RP62GOyqMfHMwJctBDpqhYfOXmnb5nDrn1CaH-rCMzFp9Vxrl4yuPE6dQC-v32YvzJrwQOgph0VCCVGXGScOa3B8yKCqmkvT-KGA6nH_gXUt5hVhGJJpiVS_-FJNGyh3dyLY_c0VV8ncmiWGMV9ybmx-n16gLICL4fVlpl_ghZjkX7z8ZKBMJgPEHuIUM7Y6Kuy4PHAMrZ5JE0UM=&vjs=3&p=3&sk=&fvj=0"
"1112",3,"Harnham",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyRorwnK9gL9jnyEkakzPAaIEervZ7PacFePQmPFjeVWR2-SMDXBR_vuT2U8CmkCdws9xR6mQc-5Sh5Qm3r5UmrcSZgdyDEku7CDPywU_nfzh-mjWa8wTwYh1I5hi3s4sfJaJ0Y5YI3Z-8u7rTermy9yK2RT7drCsscPyKWYxaw7WMVmdCtVcvgObDxL0K9dq_CXzPcgt-dNl9sg50ppg3vQimDTQvOYSpesmMVgexK1fpCGmg2mjefDeNDoWiPupk7mRLH4A_2xWLxhp7db1pA4p8_DZbGk4VnJQmJ4TBrXTCemHP55jGDl9eJwuHwtCIrbTRLMdk-iL_BhWw46E8RMgJojirZNFa6_h9TqS8Q9KZglXRUTMjZ1DlHaS0htCc9t04_RP62GOyqMfHMwJctBDpqhYfOXmnb5nDrn1CaH-rCMzFp9Vxrl4yuPE6dQC-v32YvzJrwQOgph0VCCVGXGScOa3B8yKCqmkvT-KGA6nH_gXUt5hVhGJJpiVS_-FJNGyh3dyLY_c0VV8ncmiWGMV9ybmx-n16gLICL4fVlpl_ghZjkX7z8ZKBMJgPEHuIUM7Y6Kuy4PHAMrZ5JE0UM=&vjs=3&p=3&sk=&fvj=0"
"1113",4,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIu82XNA_hzpuw1tjAAXYhsTFVIZF1rsd1uq4ViUD8EkKXbZ3fiyc3nlDAOBhTz0k_GghBtD60CQMmTi7jDfzJj7uE8u2N8OwdL5E6l4Ra-WpSn7F7vFMy1Z2Gq-MEsxR0eoiSppReWCK4ma5eKXDxPVwpCHcO_TKFMpPNliLhuPiUjRdI9au-1TOjOu-NjZxnV7YwTolqsUabpULy5Ng3-G1B9ICbSNhhy&vjs=3&p=2&sk=&fvj=0"
"1114",2,"23andMe",2018-10-30,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-GBn-hCoQRiOTUmbvOBB4-H_sC7WVs4Yr8lhNRogTpPUwezbcRcsAY6G5-g2kNB3y7qHadC2AlPhVBf8oCN9gWsaQ9ekpAkrfnA54NB3XZ_YWIZ1DUGjCgimHyh3nBWsKuq3WBjjtlXH9EWZJDCIu82XNA_hzpuw1tjAAXYhsTFVIZF1rsd1uq4ViUD8EkKXbZ3fiyc3nlDAOBhTz0k_GghBtD60CQMmTi7jDfzJj7uE8u2N8OwdL5E6l4Ra-WpSn7F7vFMy1Z2Gq-MEsxR0eoiSppReWCK4ma5eKXDxPVwpCHcO_TKFMpPNliLhuPiUjRdI9au-1TOjOu-NjZxnV7YwTolqsUabpULy5Ng3-G1B9ICbSNhhy&vjs=3&p=2&sk=&fvj=0"
